"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","32","67438","0.0-13.0-0.0-0.0","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","68519","0.0-13.0-0.0-1.0","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1078","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D74.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","69025","0.0-13.0-0.0-0.1","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","69963","0.0-13.0-0.0-1.1","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","936","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","70464","0.0-13.0-0.0-0.2","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","71249","0.0-13.0-0.0-1.2","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","783","materials/imgs/D19.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","71750","0.0-13.0-0.0-0.3","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","73358","0.0-13.0-0.0-1.3","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1606","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","73860","0.0-13.0-0.0-0.4","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","75379","0.0-13.0-0.0-1.4","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1518","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","75881","0.0-13.0-0.0-0.5","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","76956","0.0-13.0-0.0-1.5","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1074","materials/imgs/D75.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","77458","0.0-13.0-0.0-0.6","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","78282","0.0-13.0-0.0-1.6","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","822","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D19.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","78783","0.0-13.0-1.0-0.0","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","79594","0.0-13.0-1.0-1.0","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","809","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","48","80096","0.0-13.0-2.0-0.0","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","81283","0.0-13.0-2.0-1.0","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1186","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","81785","0.0-13.0-2.0-0.1","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","82623","0.0-13.0-2.0-1.1","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","837","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D25.png"",""materials/imgs/D105.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","83125","0.0-13.0-0.1-0.7","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","83852","0.0-13.0-0.1-1.7","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","725","materials/imgs/D25.png","arrowright","","[""materials/imgs/D77.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","84354","0.0-13.0-0.1-0.8","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","85332","0.0-13.0-0.1-1.8","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","976","materials/imgs/D77.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","85834","0.0-13.0-0.1-0.9","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","86565","0.0-13.0-0.1-1.9","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","729","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","87067","0.0-13.0-0.1-0.10","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","87910","0.0-13.0-0.1-1.10","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","841","materials/imgs/D81.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","88411","0.0-13.0-0.1-0.11","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","89363","0.0-13.0-0.1-1.11","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","950","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","89864","0.0-13.0-0.1-0.12","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","90577","0.0-13.0-0.1-1.12","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","711","materials/imgs/D19.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","91078","0.0-13.0-0.1-0.13","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","91694","0.0-13.0-0.1-1.13","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","614","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","92195","0.0-13.0-1.1-0.1","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","92739","0.0-13.0-1.1-1.1","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","542","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","68","93240","0.0-13.0-2.1-0.2","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","94038","0.0-13.0-2.1-1.2","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","796","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D20.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","94540","0.0-13.0-2.1-0.3","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","95396","0.0-13.0-2.1-1.3","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","854","materials/imgs/D24.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","95897","0.0-13.0-0.2-0.14","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","96475","0.0-13.0-0.2-1.14","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","576","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","96977","0.0-13.0-0.2-0.15","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","98003","0.0-13.0-0.2-1.15","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1024","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","98504","0.0-13.0-0.2-0.16","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","99356","0.0-13.0-0.2-1.16","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","850","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D65.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","99857","0.0-13.0-0.2-0.17","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","100728","0.0-13.0-0.2-1.17","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","869","materials/imgs/D68.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","101230","0.0-13.0-0.2-0.18","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","102012","0.0-13.0-0.2-1.18","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","780","materials/imgs/D19.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","102513","0.0-13.0-0.2-0.19","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","103169","0.0-13.0-0.2-1.19","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","654","materials/imgs/D55.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","103670","0.0-13.0-0.2-0.20","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","104799","0.0-13.0-0.2-1.20","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1126","materials/imgs/D94.png","arrowright","","[""materials/imgs/D14.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","105300","0.0-13.0-1.2-0.2","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","105908","0.0-13.0-1.2-1.2","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","606","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","88","106409","0.0-13.0-2.2-0.4","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","107117","0.0-13.0-2.2-1.4","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","706","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","107619","0.0-13.0-2.2-0.5","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","108364","0.0-13.0-2.2-1.5","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","743","materials/imgs/D49.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","108866","0.0-13.0-0.3-0.21","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","110009","0.0-13.0-0.3-1.21","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1141","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","110510","0.0-13.0-0.3-0.22","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","111402","0.0-13.0-0.3-1.22","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","890","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","111903","0.0-13.0-0.3-0.23","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","112556","0.0-13.0-0.3-1.23","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","650","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","113058","0.0-13.0-0.3-0.24","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","114076","0.0-13.0-0.3-1.24","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1017","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","114577","0.0-13.0-0.3-0.25","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","115239","0.0-13.0-0.3-1.25","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","660","materials/imgs/D111.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","115740","0.0-13.0-0.3-0.26","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","116733","0.0-13.0-0.3-1.26","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","990","materials/imgs/D53.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","117235","0.0-13.0-0.3-0.27","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","118311","0.0-13.0-0.3-1.27","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1073","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","118811","0.0-13.0-1.3-0.3","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","119306","0.0-13.0-1.3-1.3","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","493","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","108","119807","0.0-13.0-2.3-0.6","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","123732","0.0-13.0-2.3-1.6","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","3923","materials/imgs/D52.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D19.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","124233","0.0-13.0-2.3-0.7","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","125038","0.0-13.0-2.3-1.7","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","803","materials/imgs/D35.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","125540","0.0-13.0-0.4-0.28","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","127023","0.0-13.0-0.4-1.28","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","1481","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","127524","0.0-13.0-0.4-0.29","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","128385","0.0-13.0-0.4-1.29","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","859","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","128887","0.0-13.0-0.4-0.30","vk6od3yv1h","","vk6od3yv1h","""2024-11-14T20:30:54.291Z""","null","+","null","","","","","","",""
