"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","14","70082","0.0-10.0-0.0-0.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","71381","0.0-10.0-0.0-1.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1298","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","71883","0.0-10.0-0.0-0.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","73059","0.0-10.0-0.0-1.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1175","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","73561","0.0-10.0-0.0-0.4","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","74432","0.0-10.0-0.0-1.4","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","870","materials/imgs/D83.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","74933","0.0-10.0-0.0-0.5","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","75788","0.0-10.0-0.0-1.5","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","853","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","76288","0.0-10.0-0.0-0.6","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","77682","0.0-10.0-0.0-1.6","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1392","materials/imgs/D20.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","78183","0.0-10.0-0.0-0.7","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","79374","0.0-10.0-0.0-1.7","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1190","materials/imgs/D24.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","79876","0.0-10.0-0.0-0.8","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","80890","0.0-10.0-0.0-1.8","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1013","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","81392","0.0-10.0-0.0-0.9","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","83661","0.0-10.0-0.0-1.9","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","2269","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-button-response","30","91384","0.0-11.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","7722","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","93888","0.0-12.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","94388","0.0-13.0-0.0-0.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","95793","0.0-13.0-0.0-1.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1403","materials/imgs/D48.png","arrowright","","[""materials/imgs/D104.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","96294","0.0-13.0-0.0-0.1","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","97675","0.0-13.0-0.0-1.1","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1380","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","98176","0.0-13.0-0.0-0.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","99440","0.0-13.0-0.0-1.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1263","materials/imgs/D11.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","99941","0.0-13.0-0.0-0.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","100820","0.0-13.0-0.0-1.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","878","materials/imgs/D65.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","101321","0.0-13.0-0.0-0.4","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","102783","0.0-13.0-0.0-1.4","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1460","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","103284","0.0-13.0-0.0-0.5","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","104426","0.0-13.0-0.0-1.5","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1140","materials/imgs/D46.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","104927","0.0-13.0-0.0-0.6","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","106224","0.0-13.0-0.0-1.6","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1296","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","106726","0.0-13.0-1.0-0.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","107360","0.0-13.0-1.0-1.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","633","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","48","107862","0.0-13.0-2.0-0.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","108536","0.0-13.0-2.0-1.0","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","673","materials/imgs/D82.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D22.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","109038","0.0-13.0-2.0-0.1","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","109862","0.0-13.0-2.0-1.1","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","823","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","110363","0.0-13.0-0.1-0.7","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","111266","0.0-13.0-0.1-1.7","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","902","materials/imgs/D111.png","arrowright","","[""materials/imgs/D17.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","111768","0.0-13.0-0.1-0.8","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","112930","0.0-13.0-0.1-1.8","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1162","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D37.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","113432","0.0-13.0-0.1-0.9","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","114283","0.0-13.0-0.1-1.9","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","851","materials/imgs/D78.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","114785","0.0-13.0-0.1-0.10","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","115581","0.0-13.0-0.1-1.10","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","795","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","116082","0.0-13.0-0.1-0.11","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","117265","0.0-13.0-0.1-1.11","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1181","materials/imgs/D87.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","117766","0.0-13.0-0.1-0.12","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","119732","0.0-13.0-0.1-1.12","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1965","materials/imgs/D75.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","120232","0.0-13.0-0.1-0.13","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","121141","0.0-13.0-0.1-1.13","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","908","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","121642","0.0-13.0-1.1-0.1","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","122231","0.0-13.0-1.1-1.1","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","588","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","68","122732","0.0-13.0-2.1-0.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","123696","0.0-13.0-2.1-1.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","963","materials/imgs/D25.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","124197","0.0-13.0-2.1-0.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","127756","0.0-13.0-2.1-1.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","3558","materials/imgs/D64.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D81.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","128257","0.0-13.0-0.2-0.14","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","129566","0.0-13.0-0.2-1.14","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1308","materials/imgs/D11.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","130068","0.0-13.0-0.2-0.15","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","130933","0.0-13.0-0.2-1.15","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","863","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","131433","0.0-13.0-0.2-0.16","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","132525","0.0-13.0-0.2-1.16","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1091","materials/imgs/D14.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","133026","0.0-13.0-0.2-0.17","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","134378","0.0-13.0-0.2-1.17","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1350","materials/imgs/D6.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","134880","0.0-13.0-0.2-0.18","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","135691","0.0-13.0-0.2-1.18","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","810","materials/imgs/D21.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","136192","0.0-13.0-0.2-0.19","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","137676","0.0-13.0-0.2-1.19","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1483","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","138178","0.0-13.0-0.2-0.20","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","139077","0.0-13.0-0.2-1.20","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","898","materials/imgs/D17.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","139579","0.0-13.0-1.2-0.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","140302","0.0-13.0-1.2-1.2","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","722","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","88","140804","0.0-13.0-2.2-0.4","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","141980","0.0-13.0-2.2-1.4","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1175","materials/imgs/D48.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","142481","0.0-13.0-2.2-0.5","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","143191","0.0-13.0-2.2-1.5","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","709","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","143693","0.0-13.0-0.3-0.21","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","144837","0.0-13.0-0.3-1.21","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1143","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","145338","0.0-13.0-0.3-0.22","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","146679","0.0-13.0-0.3-1.22","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1339","materials/imgs/D11.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","147180","0.0-13.0-0.3-0.23","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","148290","0.0-13.0-0.3-1.23","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1108","materials/imgs/D51.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","148791","0.0-13.0-0.3-0.24","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","149476","0.0-13.0-0.3-1.24","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","684","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","149978","0.0-13.0-0.3-0.25","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","150653","0.0-13.0-0.3-1.25","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","674","materials/imgs/D55.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","151154","0.0-13.0-0.3-0.26","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","151867","0.0-13.0-0.3-1.26","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","712","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D53.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","152369","0.0-13.0-0.3-0.27","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","153148","0.0-13.0-0.3-1.27","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","777","materials/imgs/D104.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","153649","0.0-13.0-1.3-0.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","154307","0.0-13.0-1.3-1.3","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","657","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","108","154808","0.0-13.0-2.3-0.6","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","156311","0.0-13.0-2.3-1.6","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1502","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","156813","0.0-13.0-2.3-0.7","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","157737","0.0-13.0-2.3-1.7","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","923","materials/imgs/D81.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","158239","0.0-13.0-0.4-0.28","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","159038","0.0-13.0-0.4-1.28","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","798","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","159540","0.0-13.0-0.4-0.29","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","160805","0.0-13.0-0.4-1.29","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","1264","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","161307","0.0-13.0-0.4-0.30","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","162178","0.0-13.0-0.4-1.30","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","870","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","162680","0.0-13.0-0.4-0.31","vltfzv8gue","","vltfzv8gue","""2024-11-14T16:10:18.985Z""","null","+","null","","","","","","",""
