"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","23","57983","0.0-10.0-0.0-1.6","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1445","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","58493","0.0-10.0-0.0-0.7","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","60061","0.0-10.0-0.0-1.7","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1567","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","60565","0.0-10.0-0.0-0.8","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","61461","0.0-10.0-0.0-1.8","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","892","materials/imgs/D26.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","61973","0.0-10.0-0.0-0.9","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","63054","0.0-10.0-0.0-1.9","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1076","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-button-response","30","65729","0.0-11.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2673","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","68240","0.0-12.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","68748","0.0-13.0-0.0-0.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","69888","0.0-13.0-0.0-1.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1120","materials/imgs/D8.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","70391","0.0-13.0-0.0-0.1","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","72172","0.0-13.0-0.0-1.1","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1777","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","72681","0.0-13.0-0.0-0.2","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","73911","0.0-13.0-0.0-1.2","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1226","materials/imgs/D79.png","arrowright","","[""materials/imgs/D82.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","74416","0.0-13.0-0.0-0.3","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","75302","0.0-13.0-0.0-1.3","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","882","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","75807","0.0-13.0-0.0-0.4","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","76336","0.0-13.0-0.0-1.4","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","524","materials/imgs/D3.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","76847","0.0-13.0-0.0-0.5","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","77513","0.0-13.0-0.0-1.5","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","659","materials/imgs/D83.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","78023","0.0-13.0-0.0-0.6","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","78519","0.0-13.0-0.0-1.6","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","491","materials/imgs/D48.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D92.png""]","true","random","","",""
"","","","","","html-keyboard-response","46","83668","0.0-13.0-0.0-2.6-0.6","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","5147","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-keyboard-response","47","84172","0.0-13.0-1.0-0.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","48","86701","0.0-13.0-1.0-1.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2525","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","49","87212","0.0-13.0-2.0-0.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","50","89279","0.0-13.0-2.0-1.0","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2061","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","51","89792","0.0-13.0-2.0-0.1","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","52","91913","0.0-13.0-2.0-1.1","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2115","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D47.png""]","false","validation","","",""
"","","","","","html-keyboard-response","53","92422","0.0-13.0-0.1-0.7","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","54","93618","0.0-13.0-0.1-1.7","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1191","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","55","94122","0.0-13.0-0.1-0.8","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","56","96609","0.0-13.0-0.1-1.8","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2481","materials/imgs/D103.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","57","97126","0.0-13.0-0.1-0.9","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","58","98542","0.0-13.0-0.1-1.9","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1410","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","59","99047","0.0-13.0-0.1-0.10","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","60","100248","0.0-13.0-0.1-1.10","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1196","materials/imgs/D80.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","61","100762","0.0-13.0-0.1-0.11","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","62","101683","0.0-13.0-0.1-1.11","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","917","materials/imgs/D21.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","63","102196","0.0-13.0-0.1-0.12","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","64","103369","0.0-13.0-0.1-1.12","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1169","materials/imgs/D11.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","65","103872","0.0-13.0-0.1-0.13","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","66","104671","0.0-13.0-0.1-1.13","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","794","materials/imgs/D14.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","67","105181","0.0-13.0-1.1-0.1","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","68","106326","0.0-13.0-1.1-1.1","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1141","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","69","106838","0.0-13.0-2.1-0.2","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","70","108089","0.0-13.0-2.1-1.2","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1247","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","71","108605","0.0-13.0-2.1-0.3","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","72","110903","0.0-13.0-2.1-1.3","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2294","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","73","111413","0.0-13.0-0.2-0.14","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","74","111851","0.0-13.0-0.2-1.14","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","434","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D106.png""]","true","random","","",""
"","","","","","html-keyboard-response","75","113964","0.0-13.0-0.2-2.14-0.14","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2111","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-keyboard-response","76","114473","0.0-13.0-0.2-0.15","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","115847","0.0-13.0-0.2-1.15","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1370","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","116355","0.0-13.0-0.2-0.16","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","117990","0.0-13.0-0.2-1.16","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1631","materials/imgs/D32.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","118496","0.0-13.0-0.2-0.17","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","141510","0.0-13.0-0.2-1.17","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","23012","materials/imgs/D16.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","142026","0.0-13.0-0.2-0.18","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","142803","0.0-13.0-0.2-1.18","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","776","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","143303","0.0-13.0-0.2-0.19","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","144105","0.0-13.0-0.2-1.19","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","799","materials/imgs/D20.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","144620","0.0-13.0-0.2-0.20","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","146137","0.0-13.0-0.2-1.20","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1514","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","88","146644","0.0-13.0-1.2-0.2","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","148266","0.0-13.0-1.2-1.2","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1618","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","90","148769","0.0-13.0-2.2-0.4","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","149567","0.0-13.0-2.2-1.4","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","796","materials/imgs/D9.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","150070","0.0-13.0-2.2-0.5","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","151667","0.0-13.0-2.2-1.5","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1595","materials/imgs/D95.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","94","152186","0.0-13.0-0.3-0.21","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","153571","0.0-13.0-0.3-1.21","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1381","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","154078","0.0-13.0-0.3-0.22","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","155229","0.0-13.0-0.3-1.22","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1148","materials/imgs/D106.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","155733","0.0-13.0-0.3-0.23","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","158741","0.0-13.0-0.3-1.23","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","3006","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","159252","0.0-13.0-0.3-0.24","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","160135","0.0-13.0-0.3-1.24","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","878","materials/imgs/D47.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","160644","0.0-13.0-0.3-0.25","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","161524","0.0-13.0-0.3-1.25","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","876","materials/imgs/D49.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","162027","0.0-13.0-0.3-0.26","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","163035","0.0-13.0-0.3-1.26","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1004","materials/imgs/D48.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","163545","0.0-13.0-0.3-0.27","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","164306","0.0-13.0-0.3-1.27","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","754","materials/imgs/D103.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","108","164811","0.0-13.0-1.3-0.3","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","166698","0.0-13.0-1.3-1.3","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1885","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","110","167203","0.0-13.0-2.3-0.6","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","168755","0.0-13.0-2.3-1.6","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1549","materials/imgs/D81.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","169271","0.0-13.0-2.3-0.7","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","171064","0.0-13.0-2.3-1.7","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1790","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D92.png""]","false","validation","","",""
"","","","","","html-keyboard-response","114","171576","0.0-13.0-0.4-0.28","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","173764","0.0-13.0-0.4-1.28","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","2185","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","174276","0.0-13.0-0.4-0.29","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","175279","0.0-13.0-0.4-1.29","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","999","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","175786","0.0-13.0-0.4-0.30","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","177616","0.0-13.0-0.4-1.30","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","1827","materials/imgs/D74.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","120","178127","0.0-13.0-0.4-0.31","ope452rjyj","","ope452rjyj","""2024-11-12T18:58:50.197Z""","null","+","null","","","","","","",""
