"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","19","46119","0.0-10.0-0.0-1.4","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","1047","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","46620","0.0-10.0-0.0-0.5","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","47381","0.0-10.0-0.0-1.5","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","760","materials/imgs/D16.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","47883","0.0-10.0-0.0-0.6","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","48640","0.0-10.0-0.0-1.6","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","756","materials/imgs/D74.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","49142","0.0-10.0-0.0-0.7","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","50267","0.0-10.0-0.0-1.7","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","1124","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","50768","0.0-10.0-0.0-0.8","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","51345","0.0-10.0-0.0-1.8","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","573","materials/imgs/D83.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","51846","0.0-10.0-0.0-0.9","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","52549","0.0-10.0-0.0-1.9","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","703","materials/imgs/D32.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-button-response","30","56946","0.0-11.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","4396","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","59447","0.0-12.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","59949","0.0-13.0-0.0-0.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","60913","0.0-13.0-0.0-1.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","963","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","61414","0.0-13.0-0.0-0.1","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","61926","0.0-13.0-0.0-1.1","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","511","materials/imgs/D57.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","62427","0.0-13.0-0.0-0.2","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","62954","0.0-13.0-0.0-1.2","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","526","materials/imgs/D49.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","63455","0.0-13.0-0.0-0.3","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","63911","0.0-13.0-0.0-1.3","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","455","materials/imgs/D76.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D65.png""]","true","random","","",""
"","","","","","html-keyboard-response","40","67749","0.0-13.0-0.0-2.3-0.3","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","3838","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-keyboard-response","41","68250","0.0-13.0-0.0-0.4","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","42","68849","0.0-13.0-0.0-1.4","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","597","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","43","69349","0.0-13.0-0.0-0.5","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","44","70192","0.0-13.0-0.0-1.5","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","841","materials/imgs/D102.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","45","70693","0.0-13.0-0.0-0.6","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","46","71586","0.0-13.0-0.0-1.6","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","891","materials/imgs/D32.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","47","72087","0.0-13.0-1.0-0.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","48","73023","0.0-13.0-1.0-1.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","934","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","49","73524","0.0-13.0-2.0-0.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","50","74450","0.0-13.0-2.0-1.0","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","925","materials/imgs/D82.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D22.png""]","false","validation","","",""
"","","","","","html-keyboard-response","51","74952","0.0-13.0-2.0-0.1","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","52","75808","0.0-13.0-2.0-1.1","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","855","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D92.png""]","false","validation","","",""
"","","","","","html-keyboard-response","53","76310","0.0-13.0-0.1-0.7","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","54","76970","0.0-13.0-0.1-1.7","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","659","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","55","77472","0.0-13.0-0.1-0.8","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","56","78355","0.0-13.0-0.1-1.8","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","882","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","57","78856","0.0-13.0-0.1-0.9","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","58","79995","0.0-13.0-0.1-1.9","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","1138","materials/imgs/D21.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","59","80496","0.0-13.0-0.1-0.10","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","60","81458","0.0-13.0-0.1-1.10","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","960","materials/imgs/D57.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","61","81958","0.0-13.0-0.1-0.11","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","62","83346","0.0-13.0-0.1-1.11","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","1386","materials/imgs/D24.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","63","83846","0.0-13.0-0.1-0.12","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","64","84660","0.0-13.0-0.1-1.12","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","813","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","65","85162","0.0-13.0-0.1-0.13","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","66","86035","0.0-13.0-0.1-1.13","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","871","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","67","86537","0.0-13.0-1.1-0.1","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","68","87317","0.0-13.0-1.1-1.1","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","779","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","69","87817","0.0-13.0-2.1-0.2","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","70","88601","0.0-13.0-2.1-1.2","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","783","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D95.png""]","false","validation","","",""
"","","","","","html-keyboard-response","71","89103","0.0-13.0-2.1-0.3","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","72","89926","0.0-13.0-2.1-1.3","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","822","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","73","90427","0.0-13.0-0.2-0.14","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","74","91364","0.0-13.0-0.2-1.14","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","936","materials/imgs/D74.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","75","91865","0.0-13.0-0.2-0.15","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","76","93547","0.0-13.0-0.2-1.15","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","1681","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","77","94049","0.0-13.0-0.2-0.16","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","78","94756","0.0-13.0-0.2-1.16","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","706","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","79","95257","0.0-13.0-0.2-0.17","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","80","96023","0.0-13.0-0.2-1.17","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","765","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","81","96524","0.0-13.0-0.2-0.18","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","82","97381","0.0-13.0-0.2-1.18","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","856","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","83","97883","0.0-13.0-0.2-0.19","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","84","98694","0.0-13.0-0.2-1.19","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","810","materials/imgs/D64.png","arrowright","","[""materials/imgs/D3.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","85","99195","0.0-13.0-0.2-0.20","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","86","99878","0.0-13.0-0.2-1.20","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","681","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","87","100379","0.0-13.0-1.2-0.2","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","88","101154","0.0-13.0-1.2-1.2","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","773","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","89","101655","0.0-13.0-2.2-0.4","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","90","102495","0.0-13.0-2.2-1.4","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","839","materials/imgs/D68.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","91","102995","0.0-13.0-2.2-0.5","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","92","103757","0.0-13.0-2.2-1.5","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","761","materials/imgs/D66.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","93","104258","0.0-13.0-0.3-0.21","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","94","104949","0.0-13.0-0.3-1.21","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","690","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","95","105451","0.0-13.0-0.3-0.22","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","96","106111","0.0-13.0-0.3-1.22","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","659","materials/imgs/D32.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","97","106613","0.0-13.0-0.3-0.23","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","98","107521","0.0-13.0-0.3-1.23","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","907","materials/imgs/D85.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","99","108022","0.0-13.0-0.3-0.24","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","100","108757","0.0-13.0-0.3-1.24","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","734","materials/imgs/D111.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","101","109259","0.0-13.0-0.3-0.25","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","102","110005","0.0-13.0-0.3-1.25","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","744","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D75.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","103","110506","0.0-13.0-0.3-0.26","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","104","111240","0.0-13.0-0.3-1.26","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","733","materials/imgs/D106.png","arrowright","","[""materials/imgs/D77.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","105","111741","0.0-13.0-0.3-0.27","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","106","112608","0.0-13.0-0.3-1.27","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","865","materials/imgs/D78.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","107","113109","0.0-13.0-1.3-0.3","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","108","113762","0.0-13.0-1.3-1.3","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","652","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","109","114264","0.0-13.0-2.3-0.6","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","110","115022","0.0-13.0-2.3-1.6","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","757","materials/imgs/D65.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","111","115524","0.0-13.0-2.3-0.7","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","112","116218","0.0-13.0-2.3-1.7","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","693","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","113","116720","0.0-13.0-0.4-0.28","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","114","117394","0.0-13.0-0.4-1.28","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","674","materials/imgs/D8.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","115","117896","0.0-13.0-0.4-0.29","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","116","118499","0.0-13.0-0.4-1.29","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","602","materials/imgs/D81.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","117","119001","0.0-13.0-0.4-0.30","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","118","119872","0.0-13.0-0.4-1.30","pctzqgnru7","","pctzqgnru7","""2024-11-12T18:28:33.211Z""","870","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D77.png""]","false","random","","",""
