"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","34","135838","0.0-13.0-0.0-0.1","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","137473","0.0-13.0-0.0-1.1","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1633","materials/imgs/D79.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","137974","0.0-13.0-0.0-0.2","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","139002","0.0-13.0-0.0-1.2","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1026","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","139503","0.0-13.0-0.0-0.3","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","140343","0.0-13.0-0.0-1.3","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","838","materials/imgs/D83.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","140844","0.0-13.0-0.0-0.4","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","142160","0.0-13.0-0.0-1.4","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1315","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D94.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","142662","0.0-13.0-0.0-0.5","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","144058","0.0-13.0-0.0-1.5","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1395","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D34.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","144559","0.0-13.0-0.0-0.6","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","146634","0.0-13.0-0.0-1.6","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","2073","materials/imgs/D66.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","147135","0.0-13.0-1.0-0.0","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","147843","0.0-13.0-1.0-1.0","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","706","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","48","148344","0.0-13.0-2.0-0.0","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","149439","0.0-13.0-2.0-1.0","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1093","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","149940","0.0-13.0-2.0-0.1","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","151624","0.0-13.0-2.0-1.1","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1682","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D57.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","152125","0.0-13.0-0.1-0.7","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","153070","0.0-13.0-0.1-1.7","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","943","materials/imgs/D79.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","153571","0.0-13.0-0.1-0.8","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","155375","0.0-13.0-0.1-1.8","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1802","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","155876","0.0-13.0-0.1-0.9","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","157196","0.0-13.0-0.1-1.9","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1318","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","157697","0.0-13.0-0.1-0.10","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","158360","0.0-13.0-0.1-1.10","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","661","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","158861","0.0-13.0-0.1-0.11","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","161483","0.0-13.0-0.1-1.11","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","2620","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","161984","0.0-13.0-0.1-0.12","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","164590","0.0-13.0-0.1-1.12","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","2604","materials/imgs/D24.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","165091","0.0-13.0-0.1-0.13","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","166222","0.0-13.0-0.1-1.13","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1129","materials/imgs/D35.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","166723","0.0-13.0-1.1-0.1","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","167389","0.0-13.0-1.1-1.1","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","664","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","68","167890","0.0-13.0-2.1-0.2","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","171633","0.0-13.0-2.1-1.2","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","3741","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","172134","0.0-13.0-2.1-0.3","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","175571","0.0-13.0-2.1-1.3","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","3435","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","176072","0.0-13.0-0.2-0.14","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","177923","0.0-13.0-0.2-1.14","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1849","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","178424","0.0-13.0-0.2-0.15","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","179703","0.0-13.0-0.2-1.15","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1278","materials/imgs/D68.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","180205","0.0-13.0-0.2-0.16","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","181643","0.0-13.0-0.2-1.16","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1437","materials/imgs/D92.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","182145","0.0-13.0-0.2-0.17","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","183524","0.0-13.0-0.2-1.17","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1377","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","184025","0.0-13.0-0.2-0.18","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","187646","0.0-13.0-0.2-1.18","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","3619","materials/imgs/D34.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","188148","0.0-13.0-0.2-0.19","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","189404","0.0-13.0-0.2-1.19","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1255","materials/imgs/D56.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","189906","0.0-13.0-0.2-0.20","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","190982","0.0-13.0-0.2-1.20","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1074","materials/imgs/D46.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","191483","0.0-13.0-1.2-0.2","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","192158","0.0-13.0-1.2-1.2","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","674","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","88","192660","0.0-13.0-2.2-0.4","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","197678","0.0-13.0-2.2-1.4","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","5017","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","198180","0.0-13.0-2.2-0.5","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","201543","0.0-13.0-2.2-1.5","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","3361","materials/imgs/D103.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","202043","0.0-13.0-0.3-0.21","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","203885","0.0-13.0-0.3-1.21","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1839","materials/imgs/D6.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","204386","0.0-13.0-0.3-0.22","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","205437","0.0-13.0-0.3-1.22","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1050","materials/imgs/D82.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","205938","0.0-13.0-0.3-0.23","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","208397","0.0-13.0-0.3-1.23","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","2457","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","208899","0.0-13.0-0.3-0.24","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","209932","0.0-13.0-0.3-1.24","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1032","materials/imgs/D4.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","210434","0.0-13.0-0.3-0.25","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","211465","0.0-13.0-0.3-1.25","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1029","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","211966","0.0-13.0-0.3-0.26","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","213414","0.0-13.0-0.3-1.26","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1446","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","213915","0.0-13.0-0.3-0.27","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","214869","0.0-13.0-0.3-1.27","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","952","materials/imgs/D35.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","215370","0.0-13.0-1.3-0.3","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","216001","0.0-13.0-1.3-1.3","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","629","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","108","216502","0.0-13.0-2.3-0.6","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","219249","0.0-13.0-2.3-1.6","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","2745","materials/imgs/D92.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","219751","0.0-13.0-2.3-0.7","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","222917","0.0-13.0-2.3-1.7","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","3165","materials/imgs/D6.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","223419","0.0-13.0-0.4-0.28","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","224440","0.0-13.0-0.4-1.28","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1020","materials/imgs/D1.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","224941","0.0-13.0-0.4-0.29","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","226193","0.0-13.0-0.4-1.29","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1250","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","226695","0.0-13.0-0.4-0.30","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","228221","0.0-13.0-0.4-1.30","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","1525","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","228723","0.0-13.0-0.4-0.31","yoevce1vmq","","yoevce1vmq","""2024-11-12T18:18:09.911Z""","null","+","null","","","","","","",""
