"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","33","161450","0.0-13.0-0.0-1.0","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2139","materials/imgs/D83.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","161952","0.0-13.0-0.0-0.1","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","173464","0.0-13.0-0.0-1.1","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","11510","materials/imgs/D48.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","173965","0.0-13.0-0.0-0.2","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","178601","0.0-13.0-0.0-1.2","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","4635","materials/imgs/D81.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","179108","0.0-13.0-0.0-0.3","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","186741","0.0-13.0-0.0-1.3","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","7630","materials/imgs/D35.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","187246","0.0-13.0-0.0-0.4","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","194717","0.0-13.0-0.0-1.4","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","7470","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","195219","0.0-13.0-0.0-0.5","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","197816","0.0-13.0-0.0-1.5","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2595","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","198321","0.0-13.0-0.0-0.6","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","202639","0.0-13.0-0.0-1.6","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","4316","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","203151","0.0-13.0-1.0-0.0","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","204316","0.0-13.0-1.0-1.0","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1163","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","48","204826","0.0-13.0-2.0-0.0","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","209697","0.0-13.0-2.0-1.0","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","4869","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","210214","0.0-13.0-2.0-0.1","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","212422","0.0-13.0-2.0-1.1","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2206","materials/imgs/D25.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","212936","0.0-13.0-0.1-0.7","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","217722","0.0-13.0-0.1-1.7","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","4784","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","218227","0.0-13.0-0.1-0.8","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","226079","0.0-13.0-0.1-1.8","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","7848","materials/imgs/D83.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","226588","0.0-13.0-0.1-0.9","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","232248","0.0-13.0-0.1-1.9","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","5658","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","232759","0.0-13.0-0.1-0.10","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","234317","0.0-13.0-0.1-1.10","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1557","materials/imgs/D74.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","234818","0.0-13.0-0.1-0.11","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","236853","0.0-13.0-0.1-1.11","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2033","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","237364","0.0-13.0-0.1-0.12","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","240813","0.0-13.0-0.1-1.12","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","3446","materials/imgs/D48.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","241319","0.0-13.0-0.1-0.13","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","246452","0.0-13.0-0.1-1.13","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","5131","materials/imgs/D8.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","246958","0.0-13.0-1.1-0.1","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","248276","0.0-13.0-1.1-1.1","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1315","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","68","248789","0.0-13.0-2.1-0.2","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","252455","0.0-13.0-2.1-1.2","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","3664","materials/imgs/D51.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D20.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","252963","0.0-13.0-2.1-0.3","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","254955","0.0-13.0-2.1-1.3","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1990","materials/imgs/D20.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D85.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","255460","0.0-13.0-0.2-0.14","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","257930","0.0-13.0-0.2-1.14","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2466","materials/imgs/D20.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","258434","0.0-13.0-0.2-0.15","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","262786","0.0-13.0-0.2-1.15","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","4349","materials/imgs/D37.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","263301","0.0-13.0-0.2-0.16","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","270656","0.0-13.0-0.2-1.16","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","7354","materials/imgs/D101.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","271166","0.0-13.0-0.2-0.17","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","272749","0.0-13.0-0.2-1.17","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1580","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","273260","0.0-13.0-0.2-0.18","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","278691","0.0-13.0-0.2-1.18","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","5428","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D94.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","279214","0.0-13.0-0.2-0.19","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","282153","0.0-13.0-0.2-1.19","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2937","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","282667","0.0-13.0-0.2-0.20","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","284628","0.0-13.0-0.2-1.20","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1959","materials/imgs/D95.png","arrowright","","[""materials/imgs/D82.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","285132","0.0-13.0-1.2-0.2","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","286111","0.0-13.0-1.2-1.2","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","977","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","88","286614","0.0-13.0-2.2-0.4","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","317094","0.0-13.0-2.2-1.4","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","30479","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","317598","0.0-13.0-2.2-0.5","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","321025","0.0-13.0-2.2-1.5","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","3426","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D95.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","321539","0.0-13.0-0.3-0.21","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","324730","0.0-13.0-0.3-1.21","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","3190","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","325244","0.0-13.0-0.3-0.22","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","328744","0.0-13.0-0.3-1.22","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","3498","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","329248","0.0-13.0-0.3-0.23","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","333872","0.0-13.0-0.3-1.23","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","4622","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","334377","0.0-13.0-0.3-0.24","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","348415","0.0-13.0-0.3-1.24","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","14037","materials/imgs/D64.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","348928","0.0-13.0-0.3-0.25","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","351960","0.0-13.0-0.3-1.25","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","3030","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","352468","0.0-13.0-0.3-0.26","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","356087","0.0-13.0-0.3-1.26","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","3617","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","356592","0.0-13.0-0.3-0.27","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","358777","0.0-13.0-0.3-1.27","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2184","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D65.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","359285","0.0-13.0-1.3-0.3","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","360671","0.0-13.0-1.3-1.3","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1385","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","108","361189","0.0-13.0-2.3-0.6","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","366146","0.0-13.0-2.3-1.6","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","4956","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","366659","0.0-13.0-2.3-0.7","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","369450","0.0-13.0-2.3-1.7","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","2790","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D83.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","369964","0.0-13.0-0.4-0.28","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","371760","0.0-13.0-0.4-1.28","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","1792","materials/imgs/D65.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","372267","0.0-13.0-0.4-0.29","lnw4qfbzbv","","lnw4qfbzbv","""2024-11-13T14:59:32.861Z""","null","+","null","","","","","","",""
