"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","44","95405","0.0-13.0-0.0-0.6","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","96188","0.0-13.0-0.0-1.6","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","781","materials/imgs/D78.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","96689","0.0-13.0-1.0-0.0","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","97250","0.0-13.0-1.0-1.0","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","559","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","48","97752","0.0-13.0-2.0-0.0","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","99226","0.0-13.0-2.0-1.0","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1472","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D102.png"",""materials/imgs/D65.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","99727","0.0-13.0-2.0-0.1","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","100605","0.0-13.0-2.0-1.1","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","876","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D85.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","101107","0.0-13.0-0.1-0.7","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","102544","0.0-13.0-0.1-1.7","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1435","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","103045","0.0-13.0-0.1-0.8","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","103697","0.0-13.0-0.1-1.8","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","650","materials/imgs/D3.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","104198","0.0-13.0-0.1-0.9","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","104813","0.0-13.0-0.1-1.9","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","612","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","105315","0.0-13.0-0.1-0.10","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","106806","0.0-13.0-0.1-1.10","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1489","materials/imgs/D80.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","107307","0.0-13.0-0.1-0.11","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","107984","0.0-13.0-0.1-1.11","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","675","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","108486","0.0-13.0-0.1-0.12","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","109395","0.0-13.0-0.1-1.12","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","907","materials/imgs/D34.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","109896","0.0-13.0-0.1-0.13","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","110787","0.0-13.0-0.1-1.13","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","889","materials/imgs/D92.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","111288","0.0-13.0-1.1-0.1","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","111909","0.0-13.0-1.1-1.1","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","619","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","68","112411","0.0-13.0-2.1-0.2","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","113815","0.0-13.0-2.1-1.2","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1402","materials/imgs/D75.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","114316","0.0-13.0-2.1-0.3","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","115468","0.0-13.0-2.1-1.3","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1150","materials/imgs/D106.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","115970","0.0-13.0-0.2-0.14","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","117144","0.0-13.0-0.2-1.14","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1172","materials/imgs/D101.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","117645","0.0-13.0-0.2-0.15","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","118125","0.0-13.0-0.2-1.15","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","477","materials/imgs/D55.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D79.png""]","true","random","","",""
"","","","","","html-keyboard-response","76","123483","0.0-13.0-0.2-2.15-0.15","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","5357","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-keyboard-response","77","123983","0.0-13.0-0.2-0.16","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","78","125492","0.0-13.0-0.2-1.16","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1506","materials/imgs/D104.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","79","125993","0.0-13.0-0.2-0.17","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","80","127233","0.0-13.0-0.2-1.17","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1237","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D18.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","81","127734","0.0-13.0-0.2-0.18","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","82","129659","0.0-13.0-0.2-1.18","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1923","materials/imgs/D37.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","83","130160","0.0-13.0-0.2-0.19","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","84","131021","0.0-13.0-0.2-1.19","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","859","materials/imgs/D49.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","85","131523","0.0-13.0-0.2-0.20","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","86","132127","0.0-13.0-0.2-1.20","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","602","materials/imgs/D16.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","87","132629","0.0-13.0-1.2-0.2","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","88","133198","0.0-13.0-1.2-1.2","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","567","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","89","133700","0.0-13.0-2.2-0.4","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","90","134688","0.0-13.0-2.2-1.4","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","987","materials/imgs/D92.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","91","135190","0.0-13.0-2.2-0.5","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","92","135973","0.0-13.0-2.2-1.5","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","781","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D83.png""]","false","validation","","",""
"","","","","","html-keyboard-response","93","136474","0.0-13.0-0.3-0.21","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","94","137064","0.0-13.0-0.3-1.21","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","587","materials/imgs/D6.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","95","137565","0.0-13.0-0.3-0.22","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","96","138701","0.0-13.0-0.3-1.22","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1133","materials/imgs/D8.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","97","139202","0.0-13.0-0.3-0.23","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","98","140841","0.0-13.0-0.3-1.23","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1637","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","99","141342","0.0-13.0-0.3-0.24","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","100","143190","0.0-13.0-0.3-1.24","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1845","materials/imgs/D105.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","101","143691","0.0-13.0-0.3-0.25","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","102","144824","0.0-13.0-0.3-1.25","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1131","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D65.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","103","145325","0.0-13.0-0.3-0.26","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","104","147330","0.0-13.0-0.3-1.26","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","2002","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","105","147831","0.0-13.0-0.3-0.27","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","106","149293","0.0-13.0-0.3-1.27","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1460","materials/imgs/D49.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","107","149794","0.0-13.0-1.3-0.3","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","108","150383","0.0-13.0-1.3-1.3","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","586","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","109","150885","0.0-13.0-2.3-0.6","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","110","155343","0.0-13.0-2.3-1.6","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","4456","materials/imgs/D51.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D20.png""]","false","validation","","",""
"","","","","","html-keyboard-response","111","155845","0.0-13.0-2.3-0.7","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","112","158909","0.0-13.0-2.3-1.7","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","3062","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","113","159410","0.0-13.0-0.4-0.28","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","114","160726","0.0-13.0-0.4-1.28","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","1313","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","115","161227","0.0-13.0-0.4-0.29","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","116","161954","0.0-13.0-0.4-1.29","scnrs4pn5c","","scnrs4pn5c","""2024-11-12T18:42:18.471Z""","725","materials/imgs/D4.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D24.png""]","false","random","","",""
