"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","20","61487","0.0-10.0-0.0-0.5","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","62634","0.0-10.0-0.0-1.5","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1137","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","63136","0.0-10.0-0.0-0.6","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","64363","0.0-10.0-0.0-1.6","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1216","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","64865","0.0-10.0-0.0-0.7","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","66057","0.0-10.0-0.0-1.7","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1190","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","66559","0.0-10.0-0.0-0.8","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","68296","0.0-10.0-0.0-1.8","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1736","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","68798","0.0-10.0-0.0-0.9","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","70516","0.0-10.0-0.0-1.9","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1717","materials/imgs/D105.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-button-response","30","72234","0.0-11.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1717","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","74737","0.0-12.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","75238","0.0-13.0-0.0-0.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","76091","0.0-13.0-0.0-1.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","851","materials/imgs/D20.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","76592","0.0-13.0-0.0-0.1","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","77435","0.0-13.0-0.0-1.1","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","834","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D94.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","77937","0.0-13.0-0.0-0.2","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","78812","0.0-13.0-0.0-1.2","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","874","materials/imgs/D79.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","79314","0.0-13.0-0.0-0.3","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","80148","0.0-13.0-0.0-1.3","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","823","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","80649","0.0-13.0-0.0-0.4","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","81475","0.0-13.0-0.0-1.4","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","815","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","81977","0.0-13.0-0.0-0.5","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","82877","0.0-13.0-0.0-1.5","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","899","materials/imgs/D81.png","arrowleft","","[""materials/imgs/D37.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","83379","0.0-13.0-0.0-0.6","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","83985","0.0-13.0-0.0-1.6","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","605","materials/imgs/D81.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","84487","0.0-13.0-1.0-0.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","85121","0.0-13.0-1.0-1.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","632","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","48","85624","0.0-13.0-2.0-0.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","86418","0.0-13.0-2.0-1.0","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","793","materials/imgs/D68.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","86920","0.0-13.0-2.0-0.1","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","87828","0.0-13.0-2.0-1.1","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","896","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","88330","0.0-13.0-0.1-0.7","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","89465","0.0-13.0-0.1-1.7","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1134","materials/imgs/D37.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","89966","0.0-13.0-0.1-0.8","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","90985","0.0-13.0-0.1-1.8","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1017","materials/imgs/D85.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","91487","0.0-13.0-0.1-0.9","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","92533","0.0-13.0-0.1-1.9","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1036","materials/imgs/D26.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","93035","0.0-13.0-0.1-0.10","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","94497","0.0-13.0-0.1-1.10","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1461","materials/imgs/D37.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","94998","0.0-13.0-0.1-0.11","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","96163","0.0-13.0-0.1-1.11","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1155","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","96665","0.0-13.0-0.1-0.12","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","97804","0.0-13.0-0.1-1.12","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1138","materials/imgs/D103.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","98306","0.0-13.0-0.1-0.13","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","99455","0.0-13.0-0.1-1.13","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1138","materials/imgs/D18.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","99956","0.0-13.0-1.1-0.1","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","100565","0.0-13.0-1.1-1.1","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","608","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","68","101067","0.0-13.0-2.1-0.2","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","102702","0.0-13.0-2.1-1.2","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1634","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","103204","0.0-13.0-2.1-0.3","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","104415","0.0-13.0-2.1-1.3","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1201","materials/imgs/D77.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D65.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","104917","0.0-13.0-0.2-0.14","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","105661","0.0-13.0-0.2-1.14","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","733","materials/imgs/D17.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","106163","0.0-13.0-0.2-0.15","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","106799","0.0-13.0-0.2-1.15","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","634","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","107301","0.0-13.0-0.2-0.16","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","108243","0.0-13.0-0.2-1.16","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","931","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","108744","0.0-13.0-0.2-0.17","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","109868","0.0-13.0-0.2-1.17","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1121","materials/imgs/D77.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","110369","0.0-13.0-0.2-0.18","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","111354","0.0-13.0-0.2-1.18","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","983","materials/imgs/D49.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","111855","0.0-13.0-0.2-0.19","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","113029","0.0-13.0-0.2-1.19","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1173","materials/imgs/D83.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","113530","0.0-13.0-0.2-0.20","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","114722","0.0-13.0-0.2-1.20","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1181","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","115223","0.0-13.0-1.2-0.2","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","116064","0.0-13.0-1.2-1.2","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","840","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","88","116566","0.0-13.0-2.2-0.4","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","117118","0.0-13.0-2.2-1.4","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","551","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","117620","0.0-13.0-2.2-0.5","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","119207","0.0-13.0-2.2-1.5","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1586","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","119709","0.0-13.0-0.3-0.21","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","121143","0.0-13.0-0.3-1.21","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1433","materials/imgs/D74.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","121645","0.0-13.0-0.3-0.22","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","122848","0.0-13.0-0.3-1.22","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1202","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D75.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","123349","0.0-13.0-0.3-0.23","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","126422","0.0-13.0-0.3-1.23","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","3071","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","126923","0.0-13.0-0.3-0.24","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","130257","0.0-13.0-0.3-1.24","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","3333","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","130759","0.0-13.0-0.3-0.25","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","131648","0.0-13.0-0.3-1.25","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","888","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","132149","0.0-13.0-0.3-0.26","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","132935","0.0-13.0-0.3-1.26","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","784","materials/imgs/D68.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","133437","0.0-13.0-0.3-0.27","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","134110","0.0-13.0-0.3-1.27","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","671","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","134612","0.0-13.0-1.3-0.3","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","135198","0.0-13.0-1.3-1.3","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","585","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","108","135700","0.0-13.0-2.3-0.6","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","136293","0.0-13.0-2.3-1.6","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","592","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","136794","0.0-13.0-2.3-0.7","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","138821","0.0-13.0-2.3-1.7","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","2025","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","139322","0.0-13.0-0.4-0.28","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","140560","0.0-13.0-0.4-1.28","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","1237","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","141062","0.0-13.0-0.4-0.29","jbu4vnrhhs","","jbu4vnrhhs","""2024-11-12T18:20:25.627Z""","null","+","null","","","","","","",""
