"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","18","46391","0.0-10.0-0.0-0.4","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","47743","0.0-10.0-0.0-1.4","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1351","materials/imgs/D48.png","arrowright","","[""materials/imgs/D80.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","48246","0.0-10.0-0.0-0.5","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","51476","0.0-10.0-0.0-1.5","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","3227","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","51981","0.0-10.0-0.0-0.6","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","53191","0.0-10.0-0.0-1.6","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1207","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","53696","0.0-10.0-0.0-0.7","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","54849","0.0-10.0-0.0-1.7","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1150","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","55353","0.0-10.0-0.0-0.8","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","57309","0.0-10.0-0.0-1.8","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1954","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","57814","0.0-10.0-0.0-0.9","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","59221","0.0-10.0-0.0-1.9","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1404","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-button-response","30","63159","0.0-11.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","3936","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","65668","0.0-12.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","66173","0.0-13.0-0.0-0.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","67047","0.0-13.0-0.0-1.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","871","materials/imgs/D32.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","67551","0.0-13.0-0.0-0.1","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","69389","0.0-13.0-0.0-1.1","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1837","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","69891","0.0-13.0-0.0-0.2","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","70968","0.0-13.0-0.0-1.2","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1075","materials/imgs/D6.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","71470","0.0-13.0-0.0-0.3","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","73027","0.0-13.0-0.0-1.3","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1554","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","73528","0.0-13.0-0.0-0.4","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","74314","0.0-13.0-0.0-1.4","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","785","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","74818","0.0-13.0-0.0-0.5","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","75782","0.0-13.0-0.0-1.5","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","961","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D102.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","76284","0.0-13.0-0.0-0.6","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","78067","0.0-13.0-0.0-1.6","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1780","materials/imgs/D104.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","78570","0.0-13.0-1.0-0.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","79359","0.0-13.0-1.0-1.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","786","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","48","79863","0.0-13.0-2.0-0.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","82032","0.0-13.0-2.0-1.0","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","2166","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","82537","0.0-13.0-2.0-0.1","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","83820","0.0-13.0-2.0-1.1","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1282","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D19.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","84324","0.0-13.0-0.1-0.7","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","85676","0.0-13.0-0.1-1.7","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1349","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","86181","0.0-13.0-0.1-0.8","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","87991","0.0-13.0-0.1-1.8","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1808","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","88493","0.0-13.0-0.1-0.9","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","89445","0.0-13.0-0.1-1.9","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","951","materials/imgs/D57.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","89950","0.0-13.0-0.1-0.10","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","92973","0.0-13.0-0.1-1.10","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","3021","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","93477","0.0-13.0-0.1-0.11","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","94425","0.0-13.0-0.1-1.11","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","945","materials/imgs/D53.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","94929","0.0-13.0-0.1-0.12","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","96376","0.0-13.0-0.1-1.12","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1445","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D75.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","96879","0.0-13.0-0.1-0.13","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","98322","0.0-13.0-0.1-1.13","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1440","materials/imgs/D4.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","98827","0.0-13.0-1.1-0.1","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","99576","0.0-13.0-1.1-1.1","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","747","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","68","100077","0.0-13.0-2.1-0.2","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","102447","0.0-13.0-2.1-1.2","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","2368","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","102949","0.0-13.0-2.1-0.3","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","103780","0.0-13.0-2.1-1.3","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","829","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D95.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","104285","0.0-13.0-0.2-0.14","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","105818","0.0-13.0-0.2-1.14","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1531","materials/imgs/D103.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","106322","0.0-13.0-0.2-0.15","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","107124","0.0-13.0-0.2-1.15","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","801","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","107629","0.0-13.0-0.2-0.16","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","108392","0.0-13.0-0.2-1.16","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","760","materials/imgs/D57.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","108894","0.0-13.0-0.2-0.17","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","109609","0.0-13.0-0.2-1.17","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","713","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","110113","0.0-13.0-0.2-0.18","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","111220","0.0-13.0-0.2-1.18","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1105","materials/imgs/D65.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","111724","0.0-13.0-0.2-0.19","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","113656","0.0-13.0-0.2-1.19","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1930","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","114158","0.0-13.0-0.2-0.20","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","114988","0.0-13.0-0.2-1.20","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","828","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","115491","0.0-13.0-1.2-0.2","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","116063","0.0-13.0-1.2-1.2","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","572","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","88","116565","0.0-13.0-2.2-0.4","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","117341","0.0-13.0-2.2-1.4","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","774","materials/imgs/D103.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","117843","0.0-13.0-2.2-0.5","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","119053","0.0-13.0-2.2-1.5","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1208","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","119557","0.0-13.0-0.3-0.21","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","120984","0.0-13.0-0.3-1.21","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1425","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","121486","0.0-13.0-0.3-0.22","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","122584","0.0-13.0-0.3-1.22","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1097","materials/imgs/D19.png","arrowright","","[""materials/imgs/D82.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","123085","0.0-13.0-0.3-0.23","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","125127","0.0-13.0-0.3-1.23","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","2039","materials/imgs/D49.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","125629","0.0-13.0-0.3-0.24","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","126840","0.0-13.0-0.3-1.24","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1209","materials/imgs/D49.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","127342","0.0-13.0-0.3-0.25","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","128099","0.0-13.0-0.3-1.25","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","755","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","128603","0.0-13.0-0.3-0.26","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","129664","0.0-13.0-0.3-1.26","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1059","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D37.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","130167","0.0-13.0-0.3-0.27","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","131243","0.0-13.0-0.3-1.27","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1074","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","131747","0.0-13.0-1.3-0.3","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","132303","0.0-13.0-1.3-1.3","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","554","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","108","132806","0.0-13.0-2.3-0.6","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","133623","0.0-13.0-2.3-1.6","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","815","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","134127","0.0-13.0-2.3-0.7","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","136310","0.0-13.0-2.3-1.7","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","2181","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D20.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","136815","0.0-13.0-0.4-0.28","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","137440","0.0-13.0-0.4-1.28","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","623","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","137945","0.0-13.0-0.4-0.29","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","138926","0.0-13.0-0.4-1.29","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","978","materials/imgs/D37.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","139428","0.0-13.0-0.4-0.30","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","141076","0.0-13.0-0.4-1.30","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1647","materials/imgs/D80.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","141577","0.0-13.0-0.4-0.31","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","142678","0.0-13.0-0.4-1.31","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","1099","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D19.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","120","143180","0.0-13.0-0.4-0.32","37zoowefy5","","37zoowefy5","""2024-11-12T20:35:01.544Z""","null","+","null","","","","","","",""
